scenario,cost_line,time_line,plan_file
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units27_8400.json","Cost of solution: Cost = 0.0 : 0.86 | cr=0, dd=0, da=0, tlv=0, sm=43, rd=104.65, cd=0, um=0","Total computation time: 00:00:55.4825332","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units27_8400.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,514.7 : 1,515.54 | cr=10, dd=20, da=18, tlv=0, sm=40, rd=138.00, cd=0, um=0","Time elapsed: 4.12 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,478.6 : 1,479.39 | cr=10, dd=20, da=17, tlv=0, sm=40, rd=133.50, cd=0, um=0","Time elapsed: 4.16 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,393.9 : 1,399.75 | cr=12, dd=18, da=17, tlv=1, sm=40, rd=123.00, cd=0, um=0","Time elapsed: 4.23 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,332.2 : 1,337.97 | cr=11, dd=17, da=17, tlv=1, sm=40, rd=123.00, cd=0, um=0","Time elapsed: 4.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,183.0 : 1,188.80 | cr=11, dd=14, da=17, tlv=1, sm=40, rd=123.00, cd=0, um=0","Time elapsed: 4.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,142.8 : 1,148.59 | cr=12, dd=13, da=17, tlv=1, sm=40, rd=123.00, cd=0, um=0","Time elapsed: 4.35 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,069.0 : 1,074.76 | cr=12, dd=12, da=16, tlv=1, sm=40, rd=117.00, cd=0, um=0","Time elapsed: 4.40 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 1,019.2 : 1,025.03 | cr=12, dd=11, da=16, tlv=1, sm=40, rd=117.00, cd=0, um=0","Time elapsed: 4.45 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 958.7 : 964.53 | cr=11, dd=10, da=16, tlv=1, sm=40, rd=117.00, cd=0, um=0","Time elapsed: 4.47 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 814.8 : 820.60 | cr=12, dd=7, da=16, tlv=1, sm=40, rd=114.00, cd=0, um=0","Time elapsed: 4.53 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 508.6 : 519.40 | cr=11, dd=4, da=8, tlv=2, sm=40, rd=108.00, cd=0, um=0","Time elapsed: 4.57 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 409.8 : 425.60 | cr=13, dd=3, da=4, tlv=3, sm=40, rd=99.00, cd=0, um=0","Time elapsed: 4.59 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 379.8 : 395.60 | cr=10, dd=3, da=4, tlv=3, sm=40, rd=99.00, cd=0, um=0","Time elapsed: 4.70 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 314.8 : 335.60 | cr=9, dd=2, da=3, tlv=4, sm=40, rd=93.00, cd=0, um=0","Time elapsed: 4.91 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 284.8 : 305.60 | cr=6, dd=2, da=3, tlv=4, sm=40, rd=90.00, cd=0, um=0","Time elapsed: 5.09 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 229.8 : 255.60 | cr=6, dd=1, da=2, tlv=5, sm=40, rd=84.00, cd=0, um=0","Time elapsed: 5.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 209.8 : 235.60 | cr=4, dd=1, da=2, tlv=5, sm=40, rd=84.00, cd=0, um=0","Time elapsed: 7.48 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 194.8 : 215.60 | cr=4, dd=1, da=2, tlv=4, sm=40, rd=87.00, cd=0, um=0","Time elapsed: 10.31 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 184.8 : 205.60 | cr=3, dd=1, da=2, tlv=4, sm=40, rd=87.00, cd=0, um=0","Time elapsed: 11.81 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 174.8 : 195.60 | cr=2, dd=1, da=2, tlv=4, sm=40, rd=87.00, cd=0, um=0","Time elapsed: 12.24 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 115.0 : 140.82 | cr=4, dd=0, da=0, tlv=5, sm=41, rd=81.95, cd=0, um=0","Time elapsed: 12.61 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 80.0 : 100.80 | cr=2, dd=0, da=0, tlv=4, sm=40, rd=81.00, cd=0, um=0","Time elapsed: 12.69 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 65.0 : 80.80 | cr=2, dd=0, da=0, tlv=3, sm=40, rd=84.00, cd=0, um=0","Time elapsed: 12.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 60.0 : 80.80 | cr=0, dd=0, da=0, tlv=4, sm=40, rd=87.00, cd=0, um=0","Time elapsed: 13.79 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 55.0 : 70.80 | cr=1, dd=0, da=0, tlv=3, sm=40, rd=87.00, cd=0, um=0","Time elapsed: 14.03 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 40.0 : 50.80 | cr=1, dd=0, da=0, tlv=2, sm=40, rd=87.00, cd=0, um=0","Time elapsed: 14.54 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of next node: Cost = 30.0 : 40.80 | cr=0, dd=0, da=0, tlv=2, sm=40, rd=90.00, cd=0, um=0","Time elapsed: 15.17 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_4800.json","Cost of solution: Cost = 15.0 : 20.84 | cr=0, dd=0, da=0, tlv=1, sm=42, rd=88.57, cd=0, um=0","Total computation time: 00:30:28.8721082","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_4800.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 1,099.6 : 1,100.38 | cr=12, dd=12, da=18, tlv=0, sm=40, rd=141.00, cd=0, um=0","Time elapsed: 3.99 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 1,047.5 : 1,048.33 | cr=12, dd=11, da=18, tlv=0, sm=40, rd=141.00, cd=0, um=0","Time elapsed: 4.01 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 956.7 : 957.48 | cr=13, dd=9, da=18, tlv=0, sm=40, rd=138.00, cd=0, um=0","Time elapsed: 4.05 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 849.1 : 849.95 | cr=12, dd=7, da=18, tlv=0, sm=40, rd=138.00, cd=0, um=0","Time elapsed: 4.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 799.8 : 800.65 | cr=12, dd=6, da=18, tlv=0, sm=40, rd=138.00, cd=0, um=0","Time elapsed: 4.08 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 652.4 : 658.16 | cr=11, dd=5, da=13, tlv=1, sm=40, rd=133.50, cd=0, um=0","Time elapsed: 4.10 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 603.5 : 604.30 | cr=16, dd=5, da=9, tlv=0, sm=40, rd=133.50, cd=0, um=0","Time elapsed: 4.18 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 582.4 : 583.20 | cr=16, dd=5, da=8, tlv=0, sm=40, rd=127.50, cd=0, um=0","Time elapsed: 4.21 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 553.6 : 559.37 | cr=16, dd=5, da=6, tlv=1, sm=40, rd=117.00, cd=0, um=0","Time elapsed: 4.25 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 517.8 : 528.60 | cr=15, dd=5, da=4, tlv=2, sm=40, rd=111.00, cd=0, um=0","Time elapsed: 4.28 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 494.4 : 510.20 | cr=16, dd=5, da=1, tlv=3, sm=40, rd=114.00, cd=0, um=0","Time elapsed: 4.32 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 451.5 : 467.30 | cr=17, dd=4, da=1, tlv=3, sm=40, rd=111.00, cd=0, um=0","Time elapsed: 4.36 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 421.5 : 437.30 | cr=14, dd=4, da=1, tlv=3, sm=40, rd=115.50, cd=0, um=0","Time elapsed: 4.42 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 391.5 : 407.30 | cr=11, dd=4, da=1, tlv=3, sm=40, rd=114.00, cd=0, um=0","Time elapsed: 4.51 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 361.5 : 377.30 | cr=8, dd=4, da=1, tlv=3, sm=40, rd=111.00, cd=0, um=0","Time elapsed: 4.76 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 222.4 : 243.20 | cr=9, dd=1, da=1, tlv=4, sm=40, rd=102.00, cd=0, um=0","Time elapsed: 4.89 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
"/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units28_6000.json","Cost of next node: Cost = 165.0 : 190.80 | cr=9, dd=0, da=0, tlv=5, sm=40, rd=96.00, cd=0, um=0","Time elapsed: 5.07 seconds","/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units28_6000.json"
